CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,Element
61.413959983882485,84.3873077997745,117.66430859317434,78.80488533681114,74.89565068806372,89.13398690961255,93.6113573413311,129.0745629633739,102.85605179374379,145.65498106866687,85.85489516154523,117.4034548340191,110.84799039675599,111.2165260945414,57.056954163512785,99.37461364819434,113.87432881394454,80.95884225129952,Steroids
94.46465401151737,75.80000736337226,117.74545333801512,118.59283559713997,112.67633606619441,150.33249151978083,105.7228859955704,108.56858303194001,124.58222925808874,101.55395987671353,119.20784793893857,140.6602564353873,111.6476791163186,101.8090846002875,144.3890900892257,102.27770676913245,135.91565509775864,132.87206654733438,Terpenoids
76.1777163994716,136.8571776775263,116.62364601124632,125.44488091860474,118.35999192520356,111.01519547523446,94.45961278483837,127.4520208379832,103.5453314208901,100.84536347844819,139.85214301669797,75.7265979275749,104.67386084918827,139.21168028877287,92.91456322374864,84.34678730139129,66.68382127427995,96.78614763150307,Alkaloids
99.11150741963219,76.21136280681718,99.16089545978991,129.35427997533282,67.22848914666525,144.38984554549472,92.59407685829248,108.8156607997385,111.21214238746143,135.8052249063259,136.7874748138718,112.39928712514029,111.27437287577234,136.26408033466012,115.13059967030117,112.25868174115621,107.6746239191739,104.47761241624909,Alkaloids
103.5483534390164,105.19103503212715,114.51739828736847,139.5589412793756,105.17871900803678,96.23891364865116,100.71040535460803,130.38916065445719,126.53566746915892,95.99235734511812,101.39976768414189,101.74923774516296,84.48366477923572,77.529282916162,101.90446003999631,125.72942339998662,116.8947366307532,130.83837506950601,Phenolics
61.92451179928107,111.22852798950092,135.04993322307274,89.20011610808177,146.91350190286502,122.20086344004655,128.64664929290976,129.865921686833,81.98119965497884,136.2947604261611,127.9153741404973,106.40395288727936,155.693153224326,91.567312816079,113.40760486103852,158.32083855340343,153.98634567430784,119.70715952758988,Terpenoids
125.84311436244052,61.034963051514985,90.69670598642429,87.11794464566778,141.09309325977975,120.80870902523124,83.68700815579643,93.51573045403941,91.37544690539839,111.17915301721459,110.06473451674263,112.0850834812385,94.1628802825004,120.94196992833162,164.45198114526303,107.20496429830621,146.23623732737443,116.77990931635543,Steroids
161.9391961490869,126.53448593928914,148.92215499663203,147.2458322143673,127.63425084673834,127.71400334953456,91.44337145528831,113.68819300999478,135.31696211366997,123.70996666531778,93.84507163204495,125.11283012233864,120.95801192619012,114.75876214650224,66.87209184503858,120.98868751339097,99.87219056434486,114.22277497064472,Tannins
110.70869106985171,197.55456877238632,93.58223578311305,133.26484247679582,146.08538443590058,123.1051173743383,143.92314600587804,138.40651765830958,122.51718906352183,106.88466310242342,128.41132860548595,106.66983984779067,88.68773124086704,116.76007010307107,134.6476654105885,89.8479146129285,85.510475044371,94.5755876782763,Tannins
99.11450122910503,145.99004941273918,85.95454806110008,117.82893643630453,144.32815264638623,109.17750406378629,146.2413213055581,122.2732810887016,163.03299167833666,172.4873863966117,125.72131692399847,82.67564469915514,148.26690671223685,157.87495174827865,146.4357346067364,132.3431420782625,112.45851718489769,95.0181220132877,Gingerol
98.44132776854477,105.2791596729512,107.78410095252518,138.02411744214322,114.07818054599403,136.32053871488452,92.41834648361022,118.29767638551334,85.14243795579092,143.04768380331527,112.7428244452713,91.34851522105413,105.80026952237898,138.32298063963128,101.40012630422278,108.19592105674448,117.43524890701717,146.32713955678122,Terpenoids
99.10264073973553,103.76771123573046,94.05802410650358,115.84668887165743,110.10597288052759,126.81660659992443,146.18355642083486,122.31406549475308,181.69827804831274,141.5702953357937,99.97607916165846,129.2452998676675,115.31855553219702,200.5356168469251,107.58690838333054,88.2182054295997,110.31304430154076,95.96939547980415,Gingerol
,,,79.12564697618437,59.2192623703208,126.42310688775264,91.21753798363416,123.26299656959398,97.1501541452184,99.26053442077689,106.77124215713638,94.54219917699606,72.9311593670342,94.33637682714081,84.9623745059263,108.46736144670788,127.49250135774591,88.67854043746988,Flavonoids
133.70428995039833,111.8745216530744,77.60197644302797,160.31749500967499,137.68320411885637,145.48948601070998,154.31419692520797,126.49490449834998,116.45374195107541,92.86318730493194,155.61135459459186,122.5975368848649,105.67244285495264,96.18250600279549,102.40462337734276,108.50039092952221,152.05086471826547,130.383392596662,Essential_Oils
144.60637025510098,116.42267829020975,134.5474489254607,112.27714602058995,119.7226140373722,148.00355511983722,96.53254648957152,151.6780770208558,168.42882176666026,162.3095197027391,125.80950371876688,143.69923548090145,133.47123894405655,109.10818768871465,139.3783150982992,111.10675279038237,163.1398361730567,160.80433009045444,Curcumin
,,,59.0445688196704,85.05511802959923,111.06001878721986,119.20416214671327,94.05241323636064,73.93700691503516,88.97721884689196,92.35365506192204,142.520886742437,111.11325827438172,111.02899565332413,137.0251271565159,87.90702666906893,104.33881280338994,117.80599235180776,Flavonoids
152.4713846888535,148.55989387937515,129.57478998324046,133.68243133292444,156.65958537780296,113.77760210810898,119.47092056664306,122.50346852583316,117.30407226362789,129.91024533856242,118.9293857927367,95.44019371938906,72.24491083270473,121.85860932680433,71.65112627111655,125.3899487147526,74.17529216149423,88.65810731832929,Tannins
146.0630936800111,89.06383527757976,139.0879943943567,97.96483514763167,142.39894811154883,138.1833260421967,148.43426589931812,122.01940259418075,104.09443056449834,124.87572193201582,76.39648919800214,88.59663089109998,72.93992151464256,61.904193232757834,70.524234236603,72.9909493459785,83.67425754792258,112.38862822363376,Saponins
113.98576888549988,127.52674458421886,142.75161791031005,80.93276167696287,144.13239759143923,157.80056455199477,100.70889473310025,116.65048417505864,120.36494639692276,82.41927316400053,110.66343680110656,66.89801240978993,129.6632662863254,86.02319588921748,97.961022935654,60.191986826282445,103.09283821434953,116.1110737734025,Phenolics
130.78766131160478,131.77551273435563,103.69536275061105,102.78175873686482,91.24402366568324,126.25916150126592,80.14943964770252,141.771879553029,108.28726597993038,92.39214272796832,76.58836515897428,94.40946535089714,116.13013564330492,107.03455497573768,116.04016039821335,143.68144671915445,124.29628417752434,122.48595050981531,Steroids
121.15764068343108,120.75386344415784,147.89687169050563,124.52980931224936,110.92653948550958,127.78228027912544,163.90824806534096,131.02777769348816,135.29392093421512,148.99428958313243,153.62119695326038,134.31945295689735,104.53501005425699,136.3325109437718,102.5390465780812,143.29141228919022,139.07218062674474,113.13948440305437,Essential_Oils
98.59219316009865,119.01600114764766,129.6033511560346,136.86584734931682,92.48216964248111,137.90902080956636,138.11698296989604,156.62747876982087,132.45658230121035,113.32450333700066,122.9839451852346,146.55027277360028,135.09577733048926,133.604648879938,109.25705180933144,108.51909503361833,126.83418953783418,156.87386811727126,Gingerol
90.68646766945417,98.48433332608725,128.17401110308424,105.53161068642238,99.73251201901084,128.33842888091095,122.33072202163603,140.32251038161436,120.50760334375663,115.55950721622996,111.12627852959818,134.14693434343232,150.2038797856172,145.06473073626242,110.44730674201621,144.59535666246336,101.19118125513178,119.22681759770217,Gingerol
170.8198109937924,146.5506529877743,108.53520542560885,139.58303241385786,155.05235156044532,135.2868841117162,107.83295571778685,137.00221212571924,127.86131717687925,108.29041002937575,115.8110729401104,105.0351655443912,112.80456631792248,73.49018162455596,104.40930969553358,110.0667034322647,91.12080762389456,82.3630669738182,Tannins
106.47324156965243,100.50118144086001,90.87764241284131,117.87310171452941,87.21056233680055,117.18009542662287,100.86338109074877,100.39836149842942,104.1864525632922,91.97053684172285,95.21932615854959,139.52955767024463,114.39060893060102,79.88879184561316,127.38010567874919,86.71295576078225,128.27983357378542,142.5552707198628,Steroids
86.78408415804034,117.89203169822414,94.06726856867729,137.69815296875802,128.85111569496834,139.39889045384598,139.1882005831044,131.51581086860955,142.37480628256156,179.7205026149178,123.16574651870997,133.43676106396953,114.69755843861364,97.33434391424828,90.48078809602863,108.64688779593861,102.51505067367965,136.90539529982985,Gingerol
117.43264750544981,129.5868711736773,112.76401448546275,154.39954351564734,156.06049442030871,126.04529247789971,117.23469981118343,116.5022542456493,80.1537712873026,92.9708280703681,76.29637350970052,82.22276034703171,70.84457075967703,64.71214923465537,43.28041307212057,72.18389171565583,45.85926833726554,99.113485935867,Saponins
118.86551950475126,134.61092722005645,129.84768247637197,102.68199629769511,119.76863020659167,92.7475096510445,126.90320885168589,111.81596746886457,118.2220683520342,95.99986093042654,108.84963486292426,151.76954814027638,113.38456461316616,84.65338982654204,189.3991680347462,129.75157570350308,125.03766478637144,117.23418194981237,Terpenoids
100.73352914892314,107.47151956048484,116.05775312672627,112.26201997002687,98.64569334889157,130.32262218945763,119.20781603391106,121.86325000040642,72.60443242342882,69.5211327204039,96.3650172877925,95.64267439682304,102.79574994084983,92.85683937194615,119.77013956565864,99.29474266137088,64.78059284523493,95.1911970095948,Steroids
83.24213220966267,104.95681923689807,69.51392852334149,88.71569238494686,111.52903021154378,127.2304497531436,112.81054972303681,91.57417672057656,109.66998542578631,101.7077581030438,112.01944962536672,111.80937109035327,102.40904017358602,103.45912432807519,82.4505290447555,145.4977442562404,146.65183792725347,104.02625167928697,Terpenoids
140.47727199467056,103.62362094978454,153.63846581123963,122.31045359596428,142.23786384003324,106.27612262424094,129.53863538110073,164.18542723741524,144.4908340722702,130.33780711508425,156.8515046591814,135.5932702700158,123.78583022422534,134.74847403163835,152.41788048149414,131.57849485293568,111.71000640330443,113.69054127942222,Essential_Oils
142.3857978903422,140.5933170481006,148.9783715572019,124.1377305454762,122.23844871219849,152.8641146532979,129.12434457395997,101.8981195756138,121.40404926313082,123.99096675827683,160.64787283835017,138.48704994359238,165.51316292057223,81.82811626383504,123.29627950119156,113.02073488012142,93.92755688595437,67.34777426654986,Tannins
103.15987639313227,164.8007963152081,123.81037696021943,100.61638215462352,114.54116622204867,128.16623533158187,113.71809645954711,102.3733409629719,82.1620169044947,94.23913646563506,84.961665822658,137.70285767019686,90.01441634749325,115.93001283348956,144.37250172646733,114.89481892052959,139.3782327059949,93.62948587083741,Alkaloids
108.24203594908408,100.63130341149738,106.79109160156919,106.13267013079836,83.56060757837413,94.93530126938438,123.8170252488897,116.18349898991099,127.0999324777901,114.03886233564451,85.99031241705492,50.645762638928595,114.99327007454325,84.09647904645922,116.7167467407365,147.08140057377628,95.0706319772655,137.20861633962352,Steroids
134.77293831137774,142.44310316981958,118.98108033822078,145.28258552168336,159.85040633534283,137.90130718913352,148.4046872152773,114.749908505212,55.5546164525007,77.4693621883311,98.35374708367385,79.09782639583703,83.96873441685788,55.78867555398647,110.04167194626498,112.43397079400077,67.11551616195152,68.65825986853412,Saponins
101.43183807463804,84.97933597621066,81.33947256542461,86.18293686830293,119.28803019394803,124.7664162704392,115.58634327106326,83.37836571938115,110.0389316850726,83.34237250014725,90.79699576329034,83.78573262037101,44.69084981607208,66.90154041517133,97.28293826651515,100.79463424385177,62.35663760209939,86.34348344331757,Phenolics
140.04081860245543,60.03803293044305,127.21465102256005,106.18403004376032,96.38585385532504,97.29352075405404,111.52572253032261,118.95837182434906,99.18620156460321,113.06849616993036,141.09564105496239,118.07485528677974,88.23709451001012,117.50975869895463,80.87068556243102,107.4643412869656,107.65167446370178,108.53391361404684,Alkaloids
86.32336377469944,108.18869132126935,100.81180678402733,92.17301166954766,124.39684548307574,131.07900227209427,124.60069465158725,103.19764892998845,145.81088220326683,101.59412695811056,126.20515018803948,104.48866480141201,150.84929647673076,155.88048721978268,132.33979713286698,94.7847568728681,93.77932923658413,86.4728420622242,Gingerol
134.3018435291517,113.74225794696953,152.6635545740971,115.57714889267488,150.86888781155452,104.21854483825567,87.06948432775903,112.41176744145648,89.73690866497108,136.78370804307326,103.37454626492658,134.33797120804653,87.10793284688039,103.60694555680176,77.69298718024513,129.552081793822,45.14900817570023,17.32862267045386,Tannins
179.27827416593783,168.9882716294493,163.19336402435988,155.33434174778643,146.62812866651083,135.64421493868724,157.19855296627685,99.6037906774935,112.2041966271529,102.97299165385132,92.59372698226971,109.3567529812249,139.95415647665126,112.44938804040227,118.64790738401832,87.60575398282413,79.7958777671239,85.77149064356541,Tannins
